,ID,Sex,Age,Height,Weight,ColdSens,ColdExp,Workhr,Coffeeintake,Vote_time,therm_sens,therm_pref,location,mean.Temperature_60,grad.Temperature_60,sd.Temperature_60,mean.Temperature_480,grad.Temperature_480,sd.Temperature_480,mean.Humidity_60,grad.Humidity_60,sd.Humidity_60,mean.Humidity_480,grad.Humidity_480,sd.Humidity_480,mean.Winvel_60,grad.Winvel_60,sd.Winvel_60,mean.Winvel_480,grad.Winvel_480,sd.Winvel_480,mean.Solar_60,grad.Solar_60,sd.Solar_60,mean.Solar_480,grad.Solar_480,sd.Solar_480,mean.hr_5,grad.hr_5,sd.hr_5,mean.hr_15,grad.hr_15,sd.hr_15,mean.hr_60,grad.hr_60,sd.hr_60,mean.WristT_5,grad.WristT_5,sd.WristT_5,mean.WristT_15,grad.WristT_15,sd.WristT_15,mean.WristT_60,grad.WristT_60,sd.WristT_60,mean.AnkleT_5,grad.AnkleT_5,sd.AnkleT_5,mean.AnkleT_15,grad.AnkleT_15,sd.AnkleT_15,mean.AnkleT_60,grad.AnkleT_60,sd.AnkleT_60,mean.PantT_5,grad.PantT_5,sd.PantT_5,mean.PantT_15,grad.PantT_15,sd.PantT_15,mean.PantT_60,grad.PantT_60,sd.PantT_60,mean.act_5,grad.act_5,sd.act_5,mean.act_15,grad.act_15,sd.act_15,mean.act_60,grad.act_60,sd.act_60
2967,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/17/2017 10:03,0.4,-1,1,12.66,0.022,0.181659021,12.66,0.022,0.181659021,75.4,-0.08,0.894427191,75.4,-0.08,0.894427191,0.78,0.002,0.38340579,0.78,0.002,0.38340579,657.2,2.56,20.31501907,657.2,2.56,20.31501907,114.1326531,-3.140761216,7.948603357,114.7315436,1.986595454,22.70600777,109.1391586,1.189450954,19.59517561,30.748,-0.12,0.205231577,31.60066667,-0.131464286,0.671304345,31.54461538,-0.008820513,0.565885011,27.536,0.117,0.237760384,28.514,-0.185642857,0.903262341,28.86115385,-0.078423932,0.798610428,17.21833333,0.678571429,1.375898494,21.034375,-0.717044118,3.902190784,22.56192308,-0.372536752,3.627640577,,,,9.45827835,,0.31845846,9.45714663,0.214708063,0.321698608
2968,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/17/2017 10:55,-0.2,0,1,13.65,0.028969697,0.442844342,13.65,0.028969697,0.442844342,71.3,-0.127272727,2.002775851,71.3,-0.127272727,2.002775851,1.46,-0.017939394,0.424787529,1.46,-0.017939394,0.424787529,730.9,1.647272727,25.82182539,730.9,1.647272727,25.82182539,85.24584718,2.071188753,5.352820848,86.26082131,-0.291533182,5.601954718,92.50080205,-0.336738705,9.576850297,33.13,-0.044,0.082462113,33.07333333,0.01325,0.095817286,32.29442308,0.053752668,0.921942564,27.882,-0.056,0.094973681,28.11666667,-0.044357143,0.201021202,28.39134615,-0.003936225,0.289462171,23.04,-0.148571429,0.300066659,23.22,-0.031647059,0.226126808,23.00615385,0.026126526,0.694632513,9.170691441,-2.97e-06,1.5e-06,9.73978314,-0.030488165,0.832914565,9.429467112,-0.005613626,0.752178754
2969,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/17/2017 13:36,-0.1,0,1,16.425,0.001608392,0.154478595,15.69677419,0.015744019,0.779522876,57.75,-0.016083916,0.753778361,61.51612903,-0.081508948,4.056854017,1.816666667,-0.004755245,0.29797295,1.780645161,0.000547559,0.285679721,945.8333333,0.26993007,5.474458601,901.4516129,1.022315697,50.62597404,104.7864407,-3.759344062,8.344525633,112.1932246,-0.955819767,13.49894112,93.9669475,0.517212565,15.27100014,30.782,0.251,0.417456585,31.708,-0.185178571,0.945502134,33.1545,-0.057591831,1.112201093,30.184,0.119,0.194756258,30.56533333,-0.113428571,0.647697754,31.07383333,-0.015439011,0.463136293,21.27666667,0.010285714,0.151877143,22.4975,-0.323617647,1.840005435,25.06704918,-0.098777895,2.05492688,,,,9.170690241,-3.26e-07,1.04e-06,9.170691304,-2.72e-07,1.98e-06
2970,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/17/2017 14:27,0.3,0,1,17.15555556,-0.004416667,0.316666667,17.15555556,-0.004416667,0.316666667,53.88888889,-0.064166667,1.536590743,53.88888889,-0.064166667,1.536590743,2.122222222,-0.002916667,0.290593263,2.122222222,-0.002916667,0.290593263,932.8888889,-0.601666667,10.22795733,932.8888889,-0.601666667,10.22795733,110.0631229,-3.881657169,6.974190673,113.6526082,0.086857913,9.299000327,95.62311722,0.752202072,14.79559614,29.51,-0.033,0.229673682,30.54733333,-0.191571429,0.879695294,31.59666667,-0.035143891,0.852198725,29.034,0.15,0.252448014,29.08733333,-0.040571429,0.364661617,30.02117647,-0.035422624,0.660177694,21.34,0.456,0.860093018,21.004375,0.037897059,0.854220649,21.85137255,-0.017880543,0.82821258,9.579627469,-0.006431668,1.001670044,9.564083698,0.002783887,1.106008698,9.505141995,0.009459647,1.196704434
2971,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/17/2017 15:04,-0.3,0,1,16.68,-0.006486486,0.164316767,16.68,-0.006486486,0.164316767,53.6,-0.008108108,0.547722558,53.6,-0.008108108,0.547722558,1.48,0.034054054,0.402492236,1.48,0.034054054,0.402492236,886.2,-1.354054054,13.02689526,886.2,-1.354054054,13.02689526,88.46843854,0.040368749,4.573456084,89.55642458,-0.137238197,3.917051087,91.35998193,-0.187336357,4.677879336,30.808,-0.062,0.098081599,31.13866667,-0.0675,0.304205444,31.68702703,-0.033864391,0.691929126,27.994,-0.014,0.031304952,28.00733333,-0.01225,0.0997473,28.62567568,-0.051837364,0.583578713,22.80833333,0.148285714,0.279099743,22.055,0.126529412,0.651572457,22.36648649,-0.026171171,0.664610229,6.547341827,,,6.547340338,1.16e-06,2.11e-06,9.664571934,-0.113586093,0.142569589
2972,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/17/2017 16:08,-0.4,0,1,16.67272727,0.005656051,0.184883256,16.65,0.00624597,0.19306146,49.90909091,-0.054012739,1.375103302,50.08333333,-0.056287425,1.443375673,2.145454545,0.005847134,0.617031014,2.15,0.004256103,0.588526666,791.0,-2.261656051,43.30588875,796.5833333,-2.222478121,45.59596939,84.07142857,-6.976744186,2.753205291,73.82866044,2.287125267,10.2155515,83.8952581,-0.221135628,8.360326553,30.772,0.056,0.094973681,30.738,-0.007535714,0.133801559,30.39533333,0.014256738,0.386792401,26.736,-0.039,0.06503845,27.08266667,-0.07225,0.326134649,27.77466667,-0.01868519,0.553085235,22.185,-0.062571429,0.117089709,22.79625,-0.131411765,0.639675699,22.89754098,-0.001068218,0.728781302,6.547761347,,0.000715918,6.547761347,,0.000715918,6.547761347,,0.000715918
2973,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/17/2017 17:49,0.5,-1,1,16.91666667,0.001678322,0.10298573,16.92,-6.02e-05,0.105630936,47.25,-0.051048951,1.215431087,47.55,-0.022406015,1.099042646,0.916666667,-0.002097902,0.413044865,1.15,-0.010345865,0.632039306,441.25,-9.253846154,196.1141249,531.75,-5.393533835,188.3568492,97.97306397,-0.306366413,3.859782461,97.44704571,-0.085233493,4.021390167,115.403352,-1.203737458,25.37487344,31.722,-0.105,0.166943104,32.142,-0.086142857,0.387209799,30.54033333,0.104530703,2.111575817,31.04,-1.59e-15,0.0,31.08133333,-0.0085,0.042739521,30.67383333,0.043823562,1.062362401,23.855,0.031714286,0.064109282,23.40125,0.106088235,0.540763349,22.17721311,0.053586991,1.021236393,9.486388039,,0.38208595,9.486995614,-0.062661332,0.382580811,9.640040158,-0.007861823,1.66363961
2974,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/17/2017 18:35,0.2,0,1,16.6,-0.012363636,0.205480467,16.6,-0.012363636,0.205480467,51.6,0.186666667,2.913569784,51.6,0.186666667,2.913569784,0.55,-0.001818182,0.241522946,0.55,-0.001818182,0.241522946,103.3,-0.243636364,48.99671191,103.3,-0.243636364,48.99671191,87.9269103,-0.532582341,6.24830431,89.18312986,-0.532396869,7.16370354,95.47940211,-0.387011532,11.15987829,32.172,-0.063,0.112116011,31.66733333,0.095535714,0.470569058,31.29869565,0.01933395,0.428468117,30.38,-0.069,0.114236597,30.30266667,0.020642857,0.136563259,30.51108696,-0.018217083,0.31735874,23.20833333,0.059142857,0.151448561,22.815625,0.054632353,0.343840443,22.98304348,-0.014679001,0.357478015,,,,9.0535104,-0.604506012,0.818124628,9.335782449,-0.019969123,0.624618507
2975,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/17/2017 20:34,0.2,0,1,15.34,-0.030909091,0.531664054,15.735,-0.013981898,0.549904298,64.2,0.157954545,2.740640639,61.05,0.104959081,3.804083678,0.12,0.000454545,0.193218357,0.1,-0.000195111,0.177704663,8.8,-0.496969697,8.966604709,38.65,-1.143363503,51.81574136,,,,,,,99.17662861,0.28941191,8.527412576,29.3,-0.049,0.10198039,29.324,0.013464286,0.18657821,29.35366667,-0.008465129,0.426205038,30.516,-9.33e-13,0.032863353,30.492,0.007071429,0.0464758,29.963,0.03095082,0.587110996,22.26833333,-0.027142857,0.073325757,22.376875,-0.013897059,0.110436633,21.90393443,0.029233739,0.698410764,11.0272414,,,11.0272397,6.78e-07,2.4e-06,11.02723965,-9.38e-08,2.84e-06
2976,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/17/2017 21:01,0.0,0,1,14.1,-0.026,0.212132034,14.1,-0.026,0.212132034,68.4,0.1,0.894427191,68.4,0.1,0.894427191,0.26,-0.034,0.397492138,0.26,-0.034,0.397492138,0.0,0.0,0.0,0.0,0.0,0.0,83.65780731,1.480495479,5.310917734,85.74825986,-0.224071955,5.640031588,87.08964955,-0.399636855,6.373255354,32.432,-0.002,0.150066652,32.528,-0.006892857,0.186325368,31.83592593,0.101916972,0.934168735,29.606,0.074,0.216517898,29.808,-0.0375,0.224442166,29.98740741,-0.031251526,0.274598905,24.18666667,0.549142857,1.065113452,24.17875,0.001029412,0.722577562,23.42814815,0.109676435,1.129571182,,,,,,,9.255075886,-0.163209712,0.28458549
2978,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/17/2017 23:49,0.2,0,1,12.73333333,-0.004830508,0.111803399,12.95,-0.00820873,0.259524452,67.33333333,0.031779661,1.224744871,67.72222222,-0.006631701,0.95828005,0.044444444,0.003728814,0.133333333,0.022222222,0.001273002,0.094280904,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,32.982,0.151,0.241391798,32.706,0.036178571,0.249822794,33.2235,-0.024204779,0.510306737,27.186,-0.169,0.270795126,27.58866667,-0.073678571,0.35490173,27.97233333,-0.014775215,0.358515615,21.09166667,-0.279714286,0.523580621,21.70125,-0.095882353,0.604150919,22.65688525,-0.027556848,0.80356817,9.479049526,,0.329290454,9.479049526,,0.329290454,9.479049526,,0.329290454
2980,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/18/2017 9:45,0.3,0,1,14.39090909,0.036,0.600757098,14.39090909,0.036,0.600757098,72.36363636,-0.087272727,1.501514387,72.36363636,-0.087272727,1.501514387,0.681818182,-0.008363636,0.321926022,0.681818182,-0.008363636,0.321926022,581.5454545,2.530909091,42.06272373,581.5454545,2.530909091,42.06272373,94.43521595,0.506338694,2.890205708,123.7923434,-5.596299056,30.14921909,102.0662749,0.955965921,27.30902781,29.598,0.649,1.028673904,29.218,-0.006071429,0.909145596,30.43150943,-0.019385583,1.373473133,28.084,0.224,0.356552941,27.38133333,0.085321429,0.602469521,28.12132075,-0.037824544,0.738819322,19.53666667,0.38,0.71348908,18.494375,0.127661765,1.127510347,19.10622642,-0.021109498,1.308669651,,,,5.121848299,,,5.121845517,1.25e-07,3.21e-06
2981,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/18/2017 10:50,-0.3,0,1,16.13333333,0.022061497,0.424264069,16.13333333,0.022061497,0.424264069,69.33333333,-0.021357164,0.707106781,69.33333333,-0.021357164,0.707106781,0.877777778,-0.009061648,0.319287401,0.877777778,-0.009061648,0.319287401,711.2222222,2.146357164,41.4299945,711.2222222,2.146357164,41.4299945,73.14950166,1.431097226,4.449071973,72.0199778,0.155523673,4.604543698,82.02680067,-0.516058849,13.9936698,33.056,-0.039,0.06503845,32.98866667,0.010571429,0.073665913,32.70766667,0.018370659,0.439265051,28.708,-0.032,0.057619441,28.808,-0.00825,0.106650296,29.226,-0.022268408,0.470370211,21.52,0.015428571,0.045166359,21.584375,-0.029308824,0.229084228,22.32213115,-0.038926494,0.882398464,,,,,,,,,
2982,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/18/2017 12:55,0.1,0,1,20.17272727,0.016,0.303614588,19.16666667,0.03048288,1.19972219,57.36363636,-0.095338346,1.80403588,61.14285714,-0.115915077,4.541868715,1.372727273,0.013518797,0.377070044,1.223809524,0.003878203,0.401129358,922.9090909,0.734285714,13.20192823,888.9047619,1.101213185,43.7434621,,,,,,,80.65949367,1.278663455,14.17427063,32.556,-0.169,0.282718942,32.56866667,0.021428571,0.286178433,31.2335,0.027466796,0.97422168,29.22,-0.031,0.068556546,29.17533333,0.021857143,0.156381706,27.9865,0.049316755,0.914973048,23.94666667,-0.401142857,0.858269577,24.069375,-0.047514706,0.515111234,23.3242623,0.032734003,0.723050157,,,,,,,9.51879932,0.104188702,0.284211868
2983,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/18/2017 14:19,-0.2,0,1,21.12,-0.013369176,0.311982906,21.09230769,-0.00375,0.295695616,49.4,-0.030824373,1.173787791,50.23076923,-0.068781407,2.006400016,1.69,0.011075269,0.296085573,1.715384615,0.003498744,0.260915548,937.5,-0.605734767,11.12804266,939.3846154,-0.385741206,10.31615611,79.35548173,0.914197707,5.223971495,78.6075388,0.804897671,5.266568431,78.6075388,0.804897671,5.266568431,29.798,-0.15,0.239833275,29.888,-0.014071429,0.155618581,30.88,-0.047774382,0.866792255,27.836,-0.018,0.032863353,27.92066667,-0.014821429,0.072944858,28.38083333,-0.025032231,0.466397269,21.28,-0.013714286,0.037947332,21.501875,-0.049838235,0.257040042,21.91737705,-0.004488102,0.72540311,,,,9.535012762,0.038118068,0.19998542,9.535012762,0.038118068,0.19998542
2984,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/18/2017 15:09,-0.2,0,1,20.7,-0.010571429,0.244948974,20.7,-0.010571429,0.244948974,52.625,0.104285714,2.199837656,52.625,0.104285714,2.199837656,0.8375,-0.006428571,0.176776695,0.8375,-0.006428571,0.176776695,878.75,-1.448571429,23.1809651,878.75,-1.448571429,23.1809651,76.36986301,0.155670193,4.040199544,73.21636771,0.348009237,5.044497956,74.63355705,-0.056122989,5.136402095,29.0,-0.03,0.073484692,29.24066667,-0.040107143,0.190767872,29.2604,-0.009059304,0.277620796,26.586,-0.018,0.032863353,26.694,-0.022392857,0.102385825,27.0608,-0.02222425,0.328843614,21.91333333,0.076,0.148817562,21.746875,0.028838235,0.164467575,22.0582,-0.012626651,0.30258539,,,,,,,9.385378962,-0.09964595,0.333470891
2986,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/18/2017 18:00,0.4,0,1,20.94,-0.044,0.378153408,20.94,-0.044,0.378153408,44.8,0.44,3.768288736,44.8,0.44,3.768288736,0.5,0.016,0.479583152,0.5,0.016,0.479583152,140.8,1.56,38.64841523,140.8,1.56,38.64841523,94.38538206,-1.422067721,4.477088221,97.25749168,0.000394733,8.842967195,112.5763889,-2.400895978,21.77277944,30.296,0.012,0.101390335,29.72533333,0.187,1.032955999,29.17916667,0.12446087,1.100699053,30.708,0.068,0.112338773,30.21266667,0.118214286,0.549512338,29.63708333,0.1201,0.875161993,24.70833333,0.162,0.3039353,24.1675,0.137441176,0.728354309,23.74333333,0.103652174,0.918096645,,,,,,,,,
2988,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/18/2017 20:15,0.3,0,1,19.175,-0.052937063,0.957387544,19.39285714,-0.049362637,1.040313773,54.83333333,0.251748252,4.608950449,53.42857143,0.262857143,5.556898495,0.325,-0.016293706,0.386417109,0.278571429,-0.006813187,0.374532676,23.25,-0.616083916,11.12021092,26.64285714,-0.64043956,13.43134762,102.8671096,1.253516974,5.651160466,105.0110988,-0.110896245,6.273390808,105.6891365,0.05526249,11.89003057,29.57,0.116,0.217899059,29.676875,-0.049014706,0.43664965,30.38360656,-0.073711264,1.788643837,30.282,0.075,0.119874935,29.86733333,0.087,0.396691076,29.317,-0.019047513,1.177971972,22.445,0.111714286,0.209833267,22.141875,0.053720588,0.332449871,20.77786885,-0.036737176,3.266328272,,,,8.570429919,,,9.46214464,-0.029143564,1.878314766
2989,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/18/2017 21:13,0.0,0,1,17.6,0.012987013,0.286744176,17.6,0.012987013,0.286744176,58.3,-0.168398268,4.448470399,58.3,-0.168398268,4.448470399,0.13,-0.010995671,0.298328678,0.13,-0.010995671,0.298328678,0.0,0.0,0.0,0.0,0.0,0.0,109.7342193,-2.409240721,7.268364681,108.2486065,0.825402464,9.190782987,108.8930017,0.001884133,9.00365385,30.715,-0.405428571,0.763354439,31.95625,-0.206264706,1.097578395,32.15931034,0.021900397,1.104518411,31.204,-0.08,0.16087262,31.25266667,0.001821429,0.139870689,30.785,0.018520102,0.373707128,22.87166667,-0.092285714,0.205758758,22.68125,0.047970588,0.327513359,22.86724138,-0.001895475,0.291624567,8.570429919,,,8.570429919,,,8.570430415,-8.11e-08,7.01e-07
2990,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/18/2017 22:01,0.2,0,1,17.81,-0.012969697,0.328125992,17.81,-0.012969697,0.328125992,52.2,0.157575758,2.97396107,52.2,0.157575758,2.97396107,0.04,0.003393939,0.126491106,0.04,0.003393939,0.126491106,0.0,0.0,0.0,0.0,0.0,0.0,84.99622642,2.630420864,17.15029333,84.4867052,0.018149206,10.23011266,97.85176056,-0.528764709,16.75251966,33.47333333,0.006857143,0.102502033,32.994375,0.100720588,0.502048719,30.818125,0.092231329,1.771347193,30.766,0.018,0.032863353,30.402,0.081071429,0.374493944,29.78229167,0.000692032,1.014856115,23.54,0.008571429,0.024494897,23.470625,0.028220588,0.218768333,21.5275,0.052102692,2.362475712,9.338751352,,0.734226279,9.338751352,,0.734226279,9.546923279,-0.005612423,0.63785078
2991,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/18/2017 23:01,0.2,0,1,16.8,-0.038461538,0.732368511,16.8,-0.038461538,0.732368511,60.33333333,0.254545455,4.830458915,60.33333333,0.254545455,4.830458915,0.208333333,0.004125874,0.38720052,0.208333333,0.004125874,0.38720052,0.0,0.0,0.0,0.0,0.0,0.0,83.3654485,-1.706629117,5.05100672,78.14206437,0.961442694,6.76558413,78.825,-0.02599423,6.313997162,31.70333333,-0.067428571,0.139809394,32.209375,-0.096485294,0.462665736,32.97733333,-0.02396499,0.538393299,30.034,-0.075,0.120124935,30.22,-0.043357143,0.22,30.51483333,-0.008857183,0.220565465,24.26,-0.110857143,0.211471038,24.44875,-0.025676471,0.206102725,24.34916667,0.004276466,0.399708757,,,,,,,7.68948135,9.44e-08,4.77e-06
2992,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/19/2017 0:22,0.2,0,1,15.80909091,0.019834586,0.415823389,15.72,0.013074141,0.385820091,66.63636364,-0.075488722,2.975658827,66.73333333,-0.03982821,2.604026187,0.718181818,0.019157895,0.664557269,0.526666667,0.018698011,0.650787069,0.0,0.0,0.0,0.0,0.0,0.0,81.72757475,-1.55935843,5.780329036,80.427303,-0.038640486,6.555615773,83.98154362,-0.081966317,7.338351826,32.87,0.006857143,0.053665631,32.541875,0.075632353,0.408496736,32.25754098,0.016790587,0.408067216,28.73,0.0,0.0,28.72266667,0.003714286,0.032616093,29.01166667,-0.01108419,0.223266707,24.14833333,0.01,0.02857738,24.145625,0.002838235,0.043507662,23.94016393,0.006298784,0.205932771,,,,,,,10.42180529,0.133253292,2.225118938
2993,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/19/2017 10:07,0.2,0,1,19.07,0.01390681,0.249666444,16.88387097,0.005797847,1.036328209,62.7,0.045878136,1.059349905,59.89247312,0.005063965,2.898509233,0.82,0.025555556,0.487168691,0.467741935,0.000253662,0.508442056,636.4,2.530824373,44.63730378,146.2473118,1.388968231,235.0872482,87.8372093,0.786438142,3.553882035,87.73029967,-0.120053845,5.561321068,92.47827976,-0.35634466,6.447609679,33.44166667,0.047714286,0.090866202,33.27875,0.029441176,0.149348586,32.00295082,0.076937599,1.519128417,30.182,-0.048,0.09859006,30.078,0.030607143,0.187928558,29.79683333,0.010533204,0.362736734,24.68,0.017142857,0.048989795,24.673125,0.009573529,0.095059192,23.59180328,0.057083025,1.176869446,,,,9.610544144,,0.376770217,9.629291074,-0.004867352,0.398346669
2994,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/19/2017 11:00,0.3,0,1,19.89090909,0.018909091,0.320794468,19.89090909,0.018909091,0.320794468,61.09090909,-0.136363636,2.30019762,61.09090909,-0.136363636,2.30019762,0.718181818,0.006363636,0.25226249,0.718181818,0.006363636,0.25226249,763.0909091,2.256363636,37.48987742,763.0909091,2.256363636,37.48987742,72.18604651,0.812998614,4.461532396,72.04772475,-0.029050747,4.726162154,84.63403852,-0.165479367,13.69405405,32.67166667,0.077428571,0.146070759,32.411875,0.063544118,0.327276005,32.89207547,-0.023984841,0.526338435,30.372,0.006,0.026832816,30.30066667,0.020392857,0.109313877,30.1145283,0.009282374,0.182277958,25.03,0.037714286,0.075894664,24.694375,0.077014706,0.389392155,24.72226415,-0.009430737,0.476891544,,,,,,,7.138815308,-3e-06,3.96e-06
2995,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/19/2017 12:02,0.2,0,1,21.16666667,0.028531469,0.526279106,21.16666667,0.028531469,0.526279106,56.0,-0.107692308,2.0,56.0,-0.107692308,2.0,1.025,0.005944056,0.40028399,1.025,0.005944056,0.40028399,870.0833333,1.466433566,26.61666714,870.0833333,1.466433566,26.61666714,73.58803987,-1.059752261,4.006210572,73.53385128,-0.161960473,4.111801111,73.34706374,0.045911113,4.939900822,33.57666667,0.058857143,0.12580408,33.52875,0.005294118,0.098716767,33.20327869,0.009519831,0.281754747,29.574,0.018,0.032863353,29.67333333,-0.020607143,0.103210372,29.84516667,-0.010180328,0.204471138,25.665,0.045428571,0.093112835,25.61125,0.009852941,0.07553145,25.57,0.006725013,0.204017973,,,,7.138809775,,,7.13941128,-9.77e-05,0.001195638
2996,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/19/2017 13:00,0.2,0,1,23.03333333,0.045314685,0.827189473,23.03333333,0.045314685,0.827189473,50.91666667,-0.063636364,1.378954369,50.91666667,-0.063636364,1.378954369,1.108333333,0.003566434,0.29063671,1.108333333,0.003566434,0.29063671,929.6666667,0.538461538,9.735906675,929.6666667,0.538461538,9.735906675,68.7641196,3.339253262,8.388931694,69.52696629,-0.301103695,6.798386364,74.57288037,-0.022304013,13.32032036,33.47333333,-0.013714286,0.077114633,33.404375,0.012426471,0.093592646,33.77,-0.01445938,0.298134551,29.008,0.021,0.038340579,29.04933333,-0.012928571,0.081017341,29.31793103,-0.013603002,0.242622793,25.77,-0.062857143,0.121655251,26.151875,-0.065838235,0.40229705,25.83551724,0.008541019,0.298017852,,,,,,,7.138815028,4.18e-06,9.51e-06
2997,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/19/2017 15:31,0.3,0,1,23.32727273,-0.01919793,0.38753299,23.54285714,-0.008386434,0.541895556,49.09090909,-0.039327296,1.044465936,49.53571429,0.00203266,1.55115591,1.227272727,-0.001552393,0.161807967,1.221428571,-0.000497887,0.243975018,848.5454545,-1.880983182,35.34222301,899.3928571,-0.993376727,48.95526248,73.52491694,-0.281841984,3.888042834,73.46059933,0.313798662,5.6330228,73.45048966,0.299419195,5.587245949,32.91,-0.013714286,0.048989795,33.173125,-0.050632353,0.251494698,33.03967213,0.00281174,0.224068198,28.55,0.0,0.0,28.59,-0.007285714,0.037032804,28.70233333,-0.005363712,0.103225386,25.74,0.027428571,0.061967734,25.705,0.004941176,0.05585696,25.75983607,-0.002567425,0.120630176,,,,,,,9.545173805,0.081179441,0.137918823
2998,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/19/2017 16:01,0.2,0,1,23.16666667,0.006857143,0.121106014,23.16666667,0.006857143,0.121106014,47.16666667,-0.04,0.752772653,47.16666667,-0.04,0.752772653,0.8,0.018285714,0.346410162,0.8,0.018285714,0.346410162,766.1666667,-2.062857143,19.40532573,766.1666667,-2.062857143,19.40532573,72.46843854,1.636162021,5.074429415,72.95893452,0.263704039,7.242887743,72.27703456,0.061965303,7.586545236,32.47,-0.013714286,0.030983867,32.625625,-0.033397059,0.164315499,32.749,-0.01981535,0.187861835,28.3,-1.59e-15,0.0,28.276,0.005464286,0.041713307,28.342,-0.006887653,0.079931005,25.42,-0.008571429,0.024494897,25.46625,-0.003264706,0.05987487,25.52633333,-0.01014238,0.11987014,,,,9.186990258,,,9.186995469,-1.47e-07,5.03e-06
3000,11,Female,20,1.65,52.0,2.5,1.5,7.0,1.0,5/19/2017 18:03,-0.1,0,1,20.73333333,0.00013986,0.422833157,20.73333333,0.00013986,0.422833157,48.16666667,-0.054545455,1.585922922,48.16666667,-0.054545455,1.585922922,1.175,-0.01965035,0.62395367,1.175,-0.01965035,0.62395367,361.0,-9.215384615,177.6042588,361.0,-9.215384615,177.6042588,98.38870432,-0.45564674,5.193432261,104.5028769,-0.594217864,12.11424319,99.32733273,0.059391517,13.88671669,31.425,0.048857143,0.100548496,31.38,-0.013882353,0.258018087,30.68229508,0.033230566,0.833231447,28.92,0.024,0.042426407,28.78866667,0.029357143,0.231389179,28.44616667,0.022897194,0.454972868,23.79166667,0.016857143,0.062742861,23.229375,0.137632353,0.777169812,22.85672131,0.00430037,0.60516863,,,,,,,4.661543079,1.83e-07,8.17e-06
